Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Area,Crop_Yield
2025-05-15,Capsicum,Clay,6.032876356605175,25.15689340642406,66.99859775487214,12.46082156572893,10.196832153814137,18.471574570031077,177.3418210905363,0.4289253103642453,2.5306593311490477
2025-05-16,Capsicum,Clay,6.591742971326302,28.97221047038895,69.76851813245854,7.0480152493916695,17.35642660011365,13.097585632586206,124.33524940335987,0.2874654335728064,1.696046058079558
2025-05-17,Capsicum,Sandy,5.9989828375129575,22.081738509702838,68.2105511751276,8.710647348035314,14.870160405162395,11.962156511702952,104.01165782885154,0.5113976914262869,3.0172463794150928
2025-05-18,Capsicum,Loamy,6.243433952595343,26.403648362691406,66.49075178138278,11.342279988136148,18.131821472844614,15.481200649818184,198.543738436966,0.7379715922980986,4.354032394558782
2025-05-19,Capsicum,Sandy,6.264100169120858,24.16800773108492,65.63232122701785,5.181579656070788,19.546376520064683,14.530147503801885,134.04506955436057,0.7659938960449154,4.5193639866650015
2025-05-20,Capsicum,Loamy,5.739819129073731,22.06407839125863,69.21277250732591,12.22461310338954,19.257885494945683,18.777583421927332,131.19715424324207,0.7772156255017894,4.5855721904605575
2025-05-21,Capsicum,Clay,5.970906074147975,22.269894106994478,66.81090801397076,13.355355012681668,19.092650434553406,11.000316710671537,190.59552097493827,0.3708462500439835,2.187992875259503
2025-05-22,Capsicum,Clay,5.934864675364512,28.594184849964936,68.30234860682215,8.991416610939513,15.121699559338872,12.577400613115186,158.5099898544986,0.7347648517726024,4.335112625458355
2025-05-23,Capsicum,Loamy,5.5340557210916845,28.036811973694096,67.35408209682949,9.479424171771644,13.60142114138938,17.517989445187084,121.48711738491346,0.2697427640871263,1.591482308114045
2025-05-24,Capsicum,Sandy,5.5314492930587615,28.256335683320174,65.99464889897519,13.51282212216531,14.650353247306729,10.949866449773122,188.90962427162395,0.6907400809943066,4.075366477866409
2025-05-25,Capsicum,Sandy,6.581206156778506,28.932262206619093,68.00843304310233,12.756546353260331,16.89896003313361,13.207644140217003,199.33608550547433,0.8587075410180933,5.066374492006751
2025-05-26,Capsicum,Sandy,5.854992052964656,22.666523120068142,65.30341534475342,7.88149489033375,18.83997776871187,13.871553940539831,108.66785611508307,0.1109950677527657,0.654870899741318
2025-05-27,Capsicum,Sandy,6.17350239611046,23.843514698912493,67.06671229935596,8.23976106561539,12.069863030001196,16.225937965626898,186.22516283024873,0.4522911449430384,2.668517755163927
2025-05-28,Capsicum,Clay,5.888343245665405,26.353752239398933,67.73307469831836,11.788782323905966,19.181931584617033,11.581326457193645,139.0515697684394,0.6182167907312037,3.6474790653141023
2025-05-29,Capsicum,Clay,6.722883018649942,24.870420318885177,67.1802348705929,10.631980924481612,18.15180231969889,18.606044903497093,152.40724465067044,0.6614206163900425,3.902381636701251
2025-05-30,Capsicum,Clay,5.837085786525506,24.347116267026667,68.74336087625495,6.62229571096497,19.788560151782345,14.475422354662744,191.48159757649807,0.2408702066153617,1.4211342190306344
2025-05-31,Capsicum,Clay,6.058553856560615,23.862489994684744,69.13962477272656,8.099299092291664,18.802517732816874,19.170217118805567,197.33791957751174,0.8777466201908742,5.178705059126158
2025-06-01,Capsicum,Clay,6.634549325629982,25.750245055547616,68.85621537016588,13.999832768786542,12.799373296919066,14.678699136339315,126.21639104087994,0.5922122943767784,3.4940525368229927
2025-06-02,Capsicum,Sandy,6.594513636829351,25.604747429120657,65.19406473905902,11.881744367222634,11.059559113440477,12.750402589407333,121.28507709599138,0.2314724809826142,1.365687637797424
2025-06-03,Capsicum,Sandy,5.7419318432001605,22.291662672513922,65.97064385222986,14.859743176855195,11.122410719915885,11.418288286876749,108.05165585915118,0.1164180093700122,0.6868662552830722
2025-06-04,Capsicum,Sandy,6.543436302734423,24.77391870014751,67.68303754631887,12.670125299807694,12.91223318578276,10.037450947112848,156.1797852662138,0.7266113590318207,4.287007018287743
2025-06-05,Capsicum,Sandy,6.095642952759261,25.427774209678798,69.67411020221901,14.419744321435902,16.141837239845394,15.321574849848357,101.36043954506682,0.1637637915563672,0.9662063701825668
2025-06-06,Capsicum,Clay,6.127859533710962,25.562295509851126,69.17478387526059,7.161885738704754,18.043203260971726,11.071566969269234,141.18982976099366,0.2128407368561892,1.2557603474515169
2025-06-07,Capsicum,Clay,5.673523964140727,22.680857543298814,69.212672541759,12.714848748169256,18.992503069815648,13.917277636311782,107.33840166520085,0.5598640214845525,3.30319772675886
2025-06-08,Capsicum,Clay,5.604781967884262,26.938171138018294,66.51604096879838,5.202175201477974,16.237533843692326,15.892717612370866,140.5225782929334,0.5828044027596958,3.4385459762822053
2025-06-09,Capsicum,Loamy,6.446321099065894,21.20159275856856,67.14723948539351,11.707600217115338,10.056313127480538,12.756858969027004,103.99321892656093,0.6495096948739187,3.8321071997561207
2025-06-10,Capsicum,Sandy,6.14539949806189,23.8386548443453,67.35352973657969,9.692822781202413,11.863167765185334,11.752242923661152,183.5217260608769,0.4148112101308966,2.44738613977229
2025-06-11,Capsicum,Sandy,6.067905913399733,27.24170118828507,65.78685791674955,8.467600719200686,10.99726203853368,17.747216226093414,120.97389939385658,0.7191189351734584,4.242801717523404
2025-06-12,Capsicum,Clay,6.448360697248115,25.511143368443218,65.15534065122228,13.62404352293089,13.6332447556901,19.467911722816204,132.8308710357912,0.879486879692711,5.188972590186995
2025-06-13,Capsicum,Sandy,6.495166768688443,23.08929946008688,69.73451449730258,13.542676926575307,15.01350993633746,11.00440417861966,187.0047996606392,0.3168759544639064,1.869568131337048
2025-06-14,Capsicum,Sandy,5.706580617970159,26.559624954744383,66.20356292831754,5.223017048986436,10.433971785785609,11.555903243850079,174.6266061332205,0.6624228932303567,3.908295070059105
2025-06-15,Capsicum,Clay,6.293292694320933,25.539127553248587,66.19974451861816,11.09505122449431,13.484779757956552,19.600126572527188,121.90383616420584,0.8427749219161255,4.9723720393051405
2025-06-16,Capsicum,Loamy,5.675960306960991,27.369948875651097,65.4168952688438,8.678322243209564,11.791796746253226,10.377842218122463,107.1899418657496,0.6490294100936341,3.8292735195524417
2025-06-17,Capsicum,Loamy,6.476787611837759,26.880201489518587,69.64253875971889,9.156610015004492,16.470701662588738,19.776323365504723,171.56737768553396,0.6448875989154076,3.804836833600905
2025-06-18,Capsicum,Loamy,6.354041703147281,25.880863376289877,67.89868557469886,13.32040739218776,14.6427236932434,10.046444830849888,139.07025506881092,0.2790180552681652,1.646206526082175
2025-06-19,Capsicum,Clay,6.743599007408495,24.90542140248651,68.33518428562677,8.098397715276782,14.953176469339088,18.736686556513312,176.6079999118221,0.5281041602557544,3.1158145455089508
2025-06-20,Capsicum,Sandy,5.589645421263348,22.065457005340186,69.55788443631526,14.4304881063762,14.276917880334612,13.073251809877496,144.52947723752104,0.5500182748836642,3.245107821813619
2025-06-21,Capsicum,Clay,5.574171137496631,23.09066414308307,66.72810084450394,6.796338263721408,19.560197104865672,19.385888581772967,134.60024129722763,0.6601036499647622,3.8946115347920975
2025-06-22,Capsicum,Clay,5.8668431971011605,24.35279578333668,68.10753655569042,11.627224233681778,12.147351251215632,13.169452886355854,145.12054082123964,0.8974571599169461,5.294997243509982
2025-06-23,Capsicum,Sandy,5.8402173888566775,25.79439429605111,65.19399727364444,11.721050670137648,15.166642598438743,16.54306321534056,174.85589856706767,0.1269150580350097,0.7487988424065573
2025-06-24,Capsicum,Loamy,5.8210724387936,25.10966284172244,65.93386264115564,7.521951614279182,17.360173683653358,10.800325697659366,190.22202865403742,0.1521861290139894,0.897898161182538
2025-06-25,Capsicum,Loamy,6.678130954677347,23.305476207676236,69.15622902544972,8.247506089672019,15.568444131345625,12.42329811453739,104.97671965885755,0.162360055544735,0.9579243277139368
2025-06-26,Capsicum,Clay,5.824410059804358,21.051714862317684,68.83384178169167,13.347984925799404,19.29020885716801,17.736793464792505,152.4111541226955,0.6943833075911654,4.096861514787876
2025-06-27,Capsicum,Loamy,5.853534643967221,24.96991377520651,66.75321345728574,12.618052549549525,13.779683556412841,15.286858536788197,103.28354290838776,0.209083036088606,1.2335899129227756
2025-06-28,Capsicum,Clay,6.487217741143352,23.285007908497946,66.88405313887107,8.290958803147596,14.63675805773178,19.279690617870447,146.84095450243586,0.5979614995922762,3.52797284759443
2025-06-29,Capsicum,Clay,6.084661795185702,26.876866405684282,67.6677721677679,10.339565469349338,10.885223152147285,14.287514083413543,188.52828290969003,0.3597351023147668,2.1224371036571243
2025-06-30,Capsicum,Sandy,6.509723724041735,21.191570122163867,65.00120502342567,5.616802962530954,16.089991110519286,18.69812365813923,136.15902664203097,0.4658559649685688,2.748550193314556
2025-07-01,Capsicum,Sandy,5.584976004833701,25.678622490446326,66.20622168019014,7.087458823986292,12.882119684481061,14.489554374782376,193.24504210806433,0.2725305278539311,1.607930114338194
2025-07-02,Capsicum,Sandy,6.133842551775399,28.531793900048523,66.04115904304108,9.85820558860399,11.60309039515569,19.792482787019853,163.06084716506095,0.7928852490436337,4.678022969357439
2025-07-03,Capsicum,Clay,5.543697680238267,22.395274136891995,66.25241473374882,5.859737352792116,15.44531292904508,19.59834381398877,193.41553437930065,0.5689202593304211,3.3566295300494846
2025-07-04,Capsicum,Sandy,5.581449164491961,24.773195926004764,69.0295292126672,13.433323548919375,15.323102633799106,13.291367055560803,175.71666254125196,0.8556506108658021,5.048338604108233
2025-07-05,Capsicum,Loamy,6.678368689347734,21.731375934537105,66.39836928273222,12.180062101076478,10.758716412240476,18.859236704168033,110.34351666487623,0.5596769997634636,3.302094298604436
2025-07-06,Capsicum,Loamy,5.681018982452874,26.005455298090823,65.95760661025074,14.436336706484948,16.982154534944726,18.476113742156492,123.1151367562677,0.1991264244775573,1.1748459044175883
2025-07-07,Capsicum,Clay,6.192146886957782,25.404253444769804,67.52131730396516,11.934669059640273,16.23772190650853,12.106803973275628,139.41704545835063,0.2366963470707803,1.3965084477176042
2025-07-08,Capsicum,Clay,6.034424283380918,24.258924193702658,69.32822518186366,14.404013722621857,11.890172827464973,16.2429040078327,117.0106882012076,0.8912591810942778,5.25842916845624
2025-07-09,Capsicum,Sandy,5.951546324136496,25.17101617178993,66.2067485191875,10.54512555690965,14.694348621540438,10.726823155898149,149.49116047766606,0.6804521578646943,4.014667731401697
2025-07-10,Capsicum,Clay,6.6697833493934535,28.17259726775208,65.392681213964,11.002186110619691,17.2032291647856,18.367107205834614,147.13681557014905,0.1394230000232717,0.8225957001373033
2025-07-11,Capsicum,Clay,5.528370415808136,22.570354418488535,66.78202367924833,14.769710546262608,15.294357405412764,11.745458835034965,195.6259198027381,0.6630248040277318,3.9118463437636177
2025-07-12,Capsicum,Loamy,6.362926592028265,21.18051609364278,68.73825912282489,11.421291468642604,13.954890761835703,10.708147013857644,143.37278828959776,0.4297384374476893,2.5354567809413675
2025-07-13,Capsicum,Loamy,6.752412764477615,27.893319077592807,67.75345272347397,5.307865688607466,13.223384580809437,14.002190955388112,178.56268042879978,0.3457667094585524,2.0400235858054594
2025-07-14,Capsicum,Sandy,6.228218638500395,25.616936659103253,69.08396684787174,12.238027766305231,16.103938666440534,15.769221385996435,194.191054485148,0.2232486349844274,1.317166946408122
2025-07-15,Capsicum,Clay,6.717869200643019,28.12526764369474,69.79796073804617,14.054686921374156,19.391086983102404,18.54916958559771,187.69888309739855,0.7719231636452525,4.55434666550699
2025-07-16,Capsicum,Clay,5.5679352430718305,25.77556178730538,68.96331238375808,12.955802497943267,16.717448404774835,19.742425255217363,120.86676245115919,0.1510731031912805,0.8913313088285554
2025-07-17,Capsicum,Loamy,6.04443131479641,27.48128871967762,68.01901539421877,10.838332726254226,10.747459036363155,14.394925125698636,149.60298942535442,0.3318683699037122,1.9580233824319024
2025-07-18,Capsicum,Clay,5.838205128250666,24.437386906841184,67.4667079402619,11.713035130935165,14.606849734821338,10.604469229852702,134.77397822959256,0.3451063150605635,2.036127258857325
2025-07-19,Capsicum,Loamy,6.450067254474948,26.99887945030615,65.20034543174134,14.901917892516718,18.908241315106274,17.491155790258706,139.98586951372155,0.2287242271708003,1.349472940307722
2025-07-20,Capsicum,Sandy,6.77568621764642,28.304331735118847,69.9216098940702,5.906620885093384,10.944624258010869,15.651732562239374,136.08068262457513,0.5065479066294962,2.988632649114028
2025-07-21,Capsicum,Loamy,5.833489081177522,25.57698370977765,66.91740561287521,11.672448286332395,19.888757121375434,14.478913448444631,182.6359210175004,0.1093621014487141,0.6452363985474133
2025-07-22,Capsicum,Clay,6.350426981916296,22.446281204499037,65.76114106958434,7.833976945705938,19.490693936454214,13.092688787921897,145.21390551224474,0.3407804123283273,2.0106044327371317
2025-07-23,Capsicum,Sandy,5.757526922587662,23.150380920241584,68.33354427698228,11.4009039658617,10.782744807298759,15.023985278435356,152.36943322446882,0.8469035552264512,4.996730975836062
2025-07-24,Capsicum,Loamy,6.234929330943093,22.589156615179245,66.4214414454773,11.076235758839388,19.33413320449555,13.38679604457031,198.24473570470747,0.3484236554736045,2.055699567294267
2025-07-25,Capsicum,Loamy,6.103112232694837,22.974856220765865,67.92889135465524,6.534568321081621,13.631325902594622,17.5701186774736,105.99792721915165,0.3883675096854013,2.291368307143868
2025-07-26,Capsicum,Sandy,6.763606928520998,23.45132359480829,67.93383953922296,7.067466457402391,18.447091670758624,15.43893696492641,148.79576397907488,0.4785320385872572,2.823339027664818
2025-07-27,Capsicum,Sandy,6.2910854545054065,25.441070294025508,67.22864910451435,11.216295780432135,14.183833377132714,18.76847774154112,177.4061706946116,0.5493546998811798,3.241192729298961
2025-07-28,Capsicum,Loamy,5.954358283712864,25.703933035710662,69.1805930777252,6.2822994730377415,14.40855112702516,15.43543914649442,115.11619581882266,0.7469669158565952,4.407104803553913
2025-07-29,Capsicum,Clay,5.648324520354313,24.411997977934888,66.32483530777722,7.6518087513032285,16.342430909775427,12.3826241333993,161.1531594614774,0.2522569785248141,1.4883161732964032
2025-07-30,Capsicum,Loamy,5.696620877355415,25.923366238566683,67.24316295808867,13.352455477380024,17.744774192759834,18.510918822321443,123.94647795344667,0.7973971017540458,4.70464290034887
2025-07-31,Capsicum,Sandy,5.7929120089366055,21.65259940489093,67.68846064295485,8.270915060016385,10.337891509482485,15.57219044930044,186.74041132245674,0.7060394857151115,4.165632965719158
2025-08-01,Capsicum,Loamy,5.826256659742388,21.70230589646528,68.3181236038365,9.88060156269663,15.931559955271343,12.068410381435612,132.70996654000794,0.6781202677292442,4.000909579602541
2025-08-02,Capsicum,Sandy,6.605800875193479,22.374635682861268,68.91985925252794,14.411403351458404,11.86732994097371,16.235078099562223,132.90628169009096,0.1694436589717082,0.9997175879330784
2025-08-03,Capsicum,Sandy,6.229589624767282,25.14461998432276,66.97403641439128,7.271490888369463,13.459495178632029,13.577167649424275,159.81938785178934,0.1173125519796677,0.6921440566800398
2025-08-04,Capsicum,Clay,6.1804081847866765,22.71195742958651,68.23023472048298,8.896260173580103,13.479686661552165,18.444056122920657,118.35629081199087,0.5752101607264672,3.3937399482861568
2025-08-05,Capsicum,Sandy,5.649199533429982,23.266275227940618,65.7530547653426,11.064577755435456,14.690603402211536,14.532997386465428,128.4888638903061,0.790507170018529,4.663992303109321
