Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Soil_Quality,Area,Crop_Yield
5/12/2022,Tomato,Sandy Loam,6.917410401098006,23.25677377942148,76.0878395673383,13.370028687209183,175.749233297945,106.35926988698307,57.538999433725444,58.0,0.3299693319178001,4.949539978767001
5/13/2022,Tomato,Sandy Loam,5.7625244221857415,23.703764391308795,71.55601937284219,9.173059190395282,183.13512126949115,108.5984352629133,52.00734990190108,21.75,0.6254048507796457,9.381072761694686
5/14/2022,Tomato,Sandy Loam,6.834797249121615,21.92176494338643,69.41136147273885,12.969455636216576,189.37074663399784,100.9016682571978,62.67558079086501,13.29166667,0.8748298653599138,13.122447980398707
5/15/2022,Tomato,Sandy Loam,7.2781731666537315,22.39656001594245,74.32513854605241,10.312330609895952,182.0727440111875,103.22932410647303,67.60262706867283,13.29166667,0.5829097604475001,8.743646406712502
5/16/2022,Tomato,Sandy Loam,6.3510632896017665,23.59499883781816,78.32993481808603,9.805591247944314,171.53958934129932,108.06547244477828,67.75507018827973,58.0,0.161583573651973,2.423753604779596
5/17/2022,Tomato,Sandy Loam,6.327033708757198,23.33573836240565,72.69983895471717,13.069131514924653,171.51167227708135,91.97093702825885,69.15326949617946,13.29166667,0.1604668910832536,2.407003366248804
5/18/2022,Tomato,Sandy Loam,6.385716619158838,22.180400156220838,81.05084514314683,9.23487611712376,189.02846441691133,94.6415715573233,67.35410919533376,58.0,0.8611385766764528,12.917078650146792
5/19/2022,Tomato,Sandy Loam,5.664543781352413,23.537175698736366,79.77046493142788,13.020327310663683,175.94581580614667,104.17800012503164,50.0428183869095,58.0,0.3378326322458669,5.067489483688004
5/20/2022,Tomato,Sandy Loam,7.284051138059947,21.140862117697203,79.69829764319134,6.006621649634456,171.84133972164952,106.47488923824599,57.604823328267805,42.29166667,0.1736535888659803,2.6048038329897056
5/21/2022,Tomato,Sandy Loam,7.238365727961021,23.34613890888897,84.70379379354777,11.363108155392563,181.98089174300765,107.14058056661156,66.37085159811006,42.29166667,0.5792356697203053,8.68853504580458
5/22/2022,Tomato,Sandy Loam,7.495818643580573,21.620297578301102,70.9045995474327,12.025870565519847,182.4729755658053,98.30214353709866,57.325060119969486,13.29166667,0.5989190226322129,8.983785339483193
5/23/2022,Tomato,Sandy Loam,6.670366282996827,21.858362723471362,77.89451172681791,13.990973961417426,182.97009640237377,91.78679804583734,62.030970127594124,13.29166667,0.6188038560949505,9.282057841424256
5/24/2022,Tomato,Sandy Loam,7.0023832729027715,22.479644530786782,82.10956680320626,7.243239187161949,175.34804055715082,98.7556295459924,62.12633894749064,42.29166667,0.313921622286033,4.708824334290496
5/25/2022,Tomato,Sandy Loam,5.90534381261461,22.34920350320992,76.59048867827822,11.042198800928515,170.3022136842895,94.61469180414107,57.30050608077646,42.29166667,0.11208854737158,1.6813282105737004
5/26/2022,Tomato,Sandy Loam,6.835057636448339,22.56171032060964,80.79004352230785,9.33256563689223,189.30030738908943,95.82392909993249,68.08947854562575,21.75,0.8720122955635775,13.080184433453663
5/27/2022,Tomato,Sandy Loam,6.799465697514782,22.63432678701607,73.28904371679825,8.82771655544029,175.01786091382206,105.44535113675012,60.06456690772235,21.75,0.300714436552882,4.51071654829323
5/28/2022,Tomato,Sandy Loam,7.302417471683225,21.99458307309449,76.80982691309609,6.0671355521195744,183.52052576105095,91.51054172051774,59.29568411875002,33.83333333,0.640821030442038,9.61231545663057
5/29/2022,Tomato,Sandy Loam,7.161585445678148,21.52568253905109,66.11332785608657,6.342333305949422,184.1325973975742,106.55162434961404,69.95027491323792,21.75,0.6653038959029677,9.979558438544515
5/30/2022,Tomato,Sandy Loam,7.3769329252355265,23.305443687861917,84.71535211649626,13.369884614476463,182.2001483415897,98.55338171648339,59.87000728145233,13.29166667,0.5880059336635886,8.820089004953829
5/31/2022,Tomato,Sandy Loam,7.237666945403215,22.199928447261428,81.00036962896834,12.49753432325562,176.25814788427297,101.9212786220119,53.56796503857162,58.0,0.3503259153709186,5.25488873056378
6/1/2022,Tomato,Sandy Loam,7.237387789797704,22.517522587377176,82.37618143262898,8.823411302911005,175.4219250752813,91.79304462471357,60.261388457268765,42.29166667,0.3168770030112526,4.75315504516879
6/2/2022,Tomato,Sandy Loam,5.6274466533774365,22.934090155053354,78.88588556285892,13.284865813896308,181.95336565405407,96.74718156714559,66.2803347103986,33.83333333,0.5781346261621625,8.672019392432437
6/3/2022,Tomato,Sandy Loam,7.191923905391912,23.728913766919966,68.72100065617398,5.807661848235784,187.32191267223382,91.79401838029692,65.53720653796563,21.75,0.7928765068893532,11.893147603340298
6/4/2022,Tomato,Sandy Loam,6.714956789006236,23.12265849342066,65.62056884836065,11.247739170331688,188.9346745784679,109.23087445762219,65.77163530216941,33.83333333,0.8573869831387165,12.860804747080747
6/5/2022,Tomato,Sandy Loam,6.260888903531923,21.136377676771154,82.29313215472027,13.681760527142885,172.11811608807514,106.145232986525,64.16047567995824,33.83333333,0.1847246435230061,2.770869652845092
6/6/2022,Tomato,Sandy Loam,5.613029248776124,23.515681090194054,72.92661307472247,13.388642310312497,173.0965722519544,99.1926550871292,55.084356581333765,58.0,0.2238628900781759,3.357943351172638
6/7/2022,Tomato,Sandy Loam,6.855347549536093,23.96806504538256,70.2772975207984,8.727827599418598,188.8947251756616,94.47205096647342,67.24168171680464,58.0,0.8557890070264638,12.836835105396956
6/8/2022,Tomato,Sandy Loam,6.156403501075235,22.417455076114145,76.2334591767789,12.452338530569891,184.73070456669586,108.66910210499705,67.8688693075253,21.75,0.689228182667834,10.33842274001751
6/9/2022,Tomato,Sandy Loam,6.435552529972069,23.908771009363804,73.41797044951439,9.274681455198776,187.65987649659547,96.89193191453944,53.883053932370984,42.29166667,0.8063950598638184,12.095925897957276
6/10/2022,Tomato,Sandy Loam,6.863456874110269,22.64198622702945,78.03331991375114,13.401381643899494,174.05265268270688,93.2196886337475,52.60911273102788,42.29166667,0.2621061073082745,3.9315916096241184
6/11/2022,Tomato,Sandy Loam,7.3235490940482855,22.37884798761585,74.67586466109027,10.307619501550231,181.75171742218805,101.2632877690791,69.51209937178224,33.83333333,0.5700686968875215,8.551030453312823
6/12/2022,Tomato,Sandy Loam,7.150873831209997,21.994214294182367,78.94466280880542,12.64857049105041,184.02279188834947,108.87548240689632,67.36647927300736,13.29166667,0.6609116755339789,9.913675133009685
6/13/2022,Tomato,Sandy Loam,6.4011942582072,22.972664627500016,82.06846539018287,5.785715822916718,183.60223770893944,90.07660581000646,67.86472294419893,13.29166667,0.6440895083575782,9.661342625363671
6/14/2022,Tomato,Sandy Loam,6.275566314892758,21.689461261575133,68.91114021911578,10.900259716088629,178.16303381733397,94.76249686507998,67.72752769248791,13.29166667,0.4265213526933585,6.397820290400379
6/15/2022,Tomato,Sandy Loam,5.979559477688095,21.314802655543215,71.58865761130974,10.502841774693389,170.30789783382616,108.76895280820816,60.83373648067457,58.0,0.1123159133530467,1.684738700295702
6/16/2022,Tomato,Sandy Loam,6.244853502351937,21.08171130775264,73.73631173141278,11.099767217351602,181.65852113608526,93.42171933714324,62.928034733316,42.29166667,0.5663408454434106,8.49511268165116
6/17/2022,Tomato,Sandy Loam,5.722092774583796,21.877140338145793,84.24116896055276,11.9564160791559,175.06203078359218,92.2648690327964,60.90725704267283,33.83333333,0.302481231343687,4.537218470155305
6/18/2022,Tomato,Sandy Loam,7.442211016729509,22.187312496501114,72.3066722709497,14.18108970034142,179.0050849228578,101.4037443159961,51.02412698380658,21.75,0.4602033969143123,6.903050953714685
6/19/2022,Tomato,Sandy Loam,6.647834887919158,22.656230088843742,72.6219969918526,12.85682081776031,189.15162030167636,107.2368764658966,64.91006170705545,21.75,0.8660648120670539,12.990972181005809
6/20/2022,Tomato,Sandy Loam,5.755611685590425,21.87824947556102,78.06945045919122,7.196379914349047,177.9807063528487,99.54219635387852,60.10664066671761,33.83333333,0.4192282541139478,6.288423811709217
6/21/2022,Tomato,Sandy Loam,6.205612018531811,23.952178717156233,73.38399419779898,13.25896269292096,186.79603213328852,109.8912851336905,62.9541814958046,42.29166667,0.7718412853315414,11.57761927997312
6/22/2022,Tomato,Sandy Loam,6.594078287241312,21.875235504723502,84.0244749127921,6.220796776150957,173.77081211498503,103.58343399075986,60.05279609951071,58.0,0.2508324845994009,3.762487268991013
6/23/2022,Tomato,Sandy Loam,6.565771273281739,22.322926165339226,82.88937520950887,11.221985856750695,183.44920996050058,91.48149814420896,59.83622644644912,58.0,0.6379683984200231,9.569525976300346
6/24/2022,Tomato,Sandy Loam,5.571006737437265,21.3098284965957,75.26817555551347,13.827538082459432,189.54013908877886,109.85664263363951,53.43578218955534,13.29166667,0.8816055635511548,13.224083453267324
6/25/2022,Tomato,Sandy Loam,7.401682068458223,21.78187954001123,77.895504678957,6.011220542149039,172.03786201745874,98.1578847356038,55.57427430282298,58.0,0.1815144806983494,2.722717210475241
6/26/2022,Tomato,Sandy Loam,6.050751362949889,21.144996419366972,66.16061123767241,13.496926533102606,170.16639884454383,95.74805067690966,53.17705383887912,21.75,0.1066559537817536,1.5998393067263044
6/27/2022,Tomato,Sandy Loam,5.532369337863782,22.678525900311985,78.91461056064796,12.986207342302457,178.6716558526523,101.15758367155772,53.91332591250685,13.29166667,0.4468662341060915,6.702993511591372
6/28/2022,Tomato,Sandy Loam,5.652888017900565,23.253194049397294,79.14401745898064,10.037754338390709,171.85250966102734,96.08615183641729,69.4595476084061,58.0,0.1741003864410937,2.6115057966164064
6/29/2022,Tomato,Sandy Loam,6.660389806495954,21.587129443008205,72.18398591286416,8.088976022954041,184.96768699352464,91.72915014240304,53.062268915443966,58.0,0.6987074797409851,10.480612196114777
6/30/2022,Tomato,Sandy Loam,5.775571041350194,22.10373281344821,69.39365767250546,9.05438228071544,188.2909732769712,90.02856686158353,55.385408486104154,42.29166667,0.8316389310788471,12.474583966182706
7/1/2022,Tomato,Sandy Loam,5.583449585707006,21.049848680181483,83.30156803634034,14.686581357002115,178.68041945417517,98.99166705840524,61.8117931547717,58.0,0.4472167781670071,6.7082516725051065
7/2/2022,Tomato,Sandy Loam,6.259252932825422,23.518566167166636,73.53409801610255,7.016975561518464,175.17423284310883,106.73726844453185,62.20357152473284,42.29166667,0.3069693137243527,4.604539705865292
7/3/2022,Tomato,Sandy Loam,6.745522384680378,23.339890574795007,78.07412209603422,10.796042878298952,178.6880663801322,101.44630371260153,53.07948259487658,21.75,0.4475226552052879,6.712839828079319
7/4/2022,Tomato,Sandy Loam,5.7236796096832245,21.18976209262288,65.66657589952511,5.832407478786839,184.46895635700002,109.98414597886881,65.87434851570424,58.0,0.6787582542800008,10.181373814200011
7/5/2022,Tomato,Sandy Loam,6.126655664302631,22.094602827961232,73.28134333153673,7.178930641891722,170.18108323160743,95.736932912944,65.7040573582565,42.29166667,0.1072433292642967,1.608649938964452
7/6/2022,Tomato,Sandy Loam,6.335521343249084,23.865859841548485,81.34517622027761,12.633163880745206,181.78907978969394,95.6091012952011,54.74635408407782,13.29166667,0.5715631915877578,8.573447873816367
7/7/2022,Tomato,Sandy Loam,5.818920195573535,22.17608116823693,72.7515200080143,8.025990403605272,182.26583369774758,93.19498920467889,55.77332605350921,58.0,0.5906333479099033,8.859500218648549
7/8/2022,Tomato,Sandy Loam,6.51214779693342,22.57862603017205,77.06322320273753,14.857660705627346,182.7537649379187,93.2812717653067,68.75975730918994,13.29166667,0.6101505975167484,9.152258962751226
7/9/2022,Tomato,Sandy Loam,5.670428173803542,22.065728583031067,69.19711600969079,10.0081704309384,174.84044159961755,95.70373192020095,66.51342891958956,42.29166667,0.2936176639847018,4.404264959770527
7/10/2022,Tomato,Sandy Loam,5.593036992690138,22.788394164384787,73.3305129767912,10.16539325307743,184.28105446756254,105.85680090547055,63.95594066125048,33.83333333,0.6712421787025014,10.06863268053752
7/11/2022,Tomato,Sandy Loam,6.53967073431027,23.934470626910468,83.55275436106373,5.363147393357353,171.8278297266355,108.11513581272897,51.64466443021201,21.75,0.1731131890654211,2.596697835981317
7/12/2022,Tomato,Sandy Loam,5.9957939455017515,23.99250751044359,76.32903499402074,14.56526749577266,173.985406729336,109.50174339415362,58.36528161805151,42.29166667,0.2594162691734406,3.891244037601609
7/13/2022,Tomato,Sandy Loam,5.690747615796055,23.324144934033573,83.03862918185862,6.7423344088441794,187.54940093308963,94.64579308192906,61.18603744153654,33.83333333,0.8019760373235856,12.029640559853783
7/14/2022,Tomato,Sandy Loam,6.347825174975265,22.21293329406132,83.04038598979086,10.383405988104426,184.77446301453134,107.62595091228184,53.74822575967554,21.75,0.6909785205812531,10.364677808718795
7/15/2022,Tomato,Sandy Loam,7.33028147903479,22.483296602486966,83.88295600848959,8.956746099587317,170.2749110802269,96.56510178554674,58.96453164216449,58.0,0.1109964432090762,1.664946648136143
7/16/2022,Tomato,Sandy Loam,6.94838489330831,22.070193984336917,82.9078332016021,9.155847007446058,174.967525207396,92.25681089033769,62.0205175497738,42.29166667,0.2987010082958402,4.480515124437603
7/17/2022,Tomato,Sandy Loam,7.131231830694055,23.95672388971304,65.06562258020601,11.433001660361084,174.2881296598633,107.40049851040331,56.547533602307986,21.75,0.2715251863945316,4.072877795917975
7/18/2022,Tomato,Sandy Loam,7.243827977517273,23.12328091747621,83.68029783163195,11.620886770924772,175.41612656073946,102.72211269287237,65.61889637900974,42.29166667,0.3166450624295781,4.749675936443671
7/19/2022,Tomato,Sandy Loam,7.445255482792838,22.346794336300533,67.74918878170753,6.542886148580969,174.95119540559773,93.29461792162124,66.80899163277611,33.83333333,0.2980478162239091,4.470717243358637
7/20/2022,Tomato,Sandy Loam,7.026493147028346,21.036345810328807,65.79852502222302,9.995866531218924,171.25052591485692,98.59662515026005,56.472189388681414,42.29166667,0.1500210365942766,2.250315548914149
7/21/2022,Tomato,Sandy Loam,6.716815843878959,22.561450243171645,66.10777069156106,12.90477449141857,179.1788103319364,95.74515389754136,66.77314308984914,58.0,0.4671524132774562,7.007286199161844
7/22/2022,Tomato,Sandy Loam,6.230851760604494,23.951784605104855,71.97832390352868,9.432864835522295,184.6546694957233,104.73589137420394,52.0715313220603,58.0,0.6861867798289321,10.292801697433982
7/23/2022,Tomato,Sandy Loam,5.863286473115432,22.569182726919156,77.41608170537587,6.658044708265801,182.13463449434872,99.06832461248536,66.75458197245312,58.0,0.5853853797739491,8.780780696609236
7/24/2022,Tomato,Sandy Loam,6.873319747966589,21.54728005646734,73.04622393037995,8.132169431566908,183.4574333719616,109.7855989021277,53.05500863335233,58.0,0.6382973348784639,9.574460023176956
7/25/2022,Tomato,Sandy Loam,7.489899972243884,21.066281241314325,65.51108569298759,7.123795641050702,171.62298357072478,91.0948996451919,51.658543050194524,58.0,0.1649193428289913,2.4737901424348703
7/26/2022,Tomato,Sandy Loam,6.434717369237838,22.064111274372628,74.52965268349429,6.258174679148371,189.02981420353575,97.10030532272494,62.83550808882023,58.0,0.8611925681414297,12.917888522121446
7/27/2022,Tomato,Sandy Loam,6.947358736185615,23.75468416708982,73.8426148454076,8.775811274353538,186.7698366768605,99.63800334219955,59.438747315105886,42.29166667,0.7707934670744199,11.561902006116298
7/28/2022,Tomato,Sandy Loam,6.490184899986312,23.989662324527643,80.13698531003294,10.409362431980751,186.10180636991325,100.06267109496639,68.15781200825666,58.0,0.7440722547965302,11.161083821947951
7/29/2022,Tomato,Sandy Loam,6.363866846726953,23.836103924436006,70.59225796850876,5.727515252766318,186.45967610083534,96.31871644771273,57.26378392181698,21.75,0.7583870440334141,11.37580566050121
7/30/2022,Tomato,Sandy Loam,6.32061122711983,23.18825997976277,69.35062347588735,11.038233722281834,188.65421016265523,104.58480498195136,55.743045268752574,21.75,0.8461684065062091,12.692526097593136
7/31/2022,Tomato,Sandy Loam,6.509249365863395,22.674428185321965,70.11877915353253,14.930244401696076,180.88507932227395,107.49494146977949,60.01469812288397,13.29166667,0.5354031728909582,8.031047593364372
8/1/2022,Tomato,Sandy Loam,6.23379132373075,22.772058439146758,71.07479645259696,14.641249320200837,174.00564035735252,108.77438603955726,59.11892371537323,33.83333333,0.2602256142941007,3.903384214411511
8/2/2022,Tomato,Sandy Loam,6.997546643643616,22.616976027275882,76.98329746734333,13.29173481999159,182.33567215705082,106.10186753599052,56.888560924343764,33.83333333,0.593426886282033,8.901403294230494
